route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible
66,5,"5_1547761^+","Rondo Rataje",0,96531,0
66,5,"5_1547763^+","Rondo Rataje",0,96531,0
66,5,"5_1547765^+","Rondo Rataje",0,96531,0
66,5,"5_1547767^+","Rondo Rataje",0,96531,0
66,5,"5_1547769^+","Rondo Rataje",0,96531,0
66,5,"5_1547771^+","Rondo Rataje",0,96531,0
66,5,"5_1547773^+","Rondo Rataje",0,96531,0
66,5,"5_1550188^+","Rondo Rataje",0,96531,0
66,5,"5_1550444^+","Rondo Rataje",0,96531,0
66,5,"5_1550446^+","Rondo Rataje",0,96531,0
66,7,"7_1555262^+","Górska",1,96530,0
66,7,"7_1555264^+","Górska",1,96530,0
66,7,"7_1555266^+","Górska",1,96530,0
66,7,"7_1555268^+","Górska",1,96530,0
66,7,"7_1555270^+","Górska",1,96530,0
66,7,"7_1555272^+","Górska",1,96530,0
66,7,"7_1555274^+","Górska",1,96530,0
66,7,"7_1555276^+","Górska",1,96530,0
66,7,"7_1555278^+","Górska",1,96530,0
66,7,"7_1555280^+","Górska",1,96530,0
66,7,"7_1555282^+","Górska",1,96530,0
66,7,"7_1555289^+","Górska",1,96530,0
66,7,"7_1555291^+","Górska",1,96530,0
66,7,"7_1555293^+","Górska",1,96530,0
66,7,"7_1555295^+","Górska",1,96530,0
66,7,"7_1555297^+","Górska",1,96530,0
66,7,"7_1555299^+","Górska",1,96530,0
66,7,"7_1555301^+","Górska",1,96530,0
66,7,"7_1555303^+","Górska",1,96530,0
66,7,"7_1555305^+","Górska",1,96530,0
66,7,"7_1555307^+","Górska",1,96530,0
66,7,"7_1555309^+","Górska",1,96530,0
66,7,"7_1555316^+","Górska",1,96530,0
66,7,"7_1555318^+","Górska",1,96530,0
66,7,"7_1555322^+","Górska",1,96530,0
66,7,"7_1555324^+","Górska",1,96530,0
66,7,"7_1555326^+","Górska",1,96530,0
66,7,"7_1555328^+","Górska",1,96530,0
66,7,"7_1555338^+","Górska",1,96530,0
66,7,"7_1555340^+","Górska",1,96530,0
66,7,"7_1555342^+","Górska",1,96530,0
66,7,"7_1555344^+","Górska",1,96530,0
66,7,"7_1555346^+","Górska",1,96530,0
66,7,"7_1555348^+","Górska",1,96530,0
66,7,"7_1555350^+","Górska",1,96530,0
66,7,"7_1555352^+","Górska",1,96530,0
66,7,"7_1555354^+","Górska",1,96530,0
66,7,"7_1555356^+","Górska",1,96530,0
66,7,"7_1555358^+","Górska",1,96530,0
66,7,"7_1557808^+","Górska",1,96530,0
66,7,"7_1557810^+","Górska",1,96530,0
66,7,"7_1558065^+","Górska",1,96530,0
66,7,"7_1558067^+","Górska",1,96530,0
66,7,"7_1558069^+","Górska",1,96530,0
66,7,"7_1555263^+","Rondo Rataje",0,96531,0
66,7,"7_1555265^+","Rondo Rataje",0,96531,0
66,7,"7_1555267^+","Rondo Rataje",0,96531,0
66,7,"7_1555269^+","Rondo Rataje",0,96531,0
66,7,"7_1555271^+","Rondo Rataje",0,96531,0
66,7,"7_1555273^+","Rondo Rataje",0,96531,0
66,7,"7_1555275^+","Rondo Rataje",0,96531,0
66,7,"7_1555277^+","Rondo Rataje",0,96531,0
66,7,"7_1555279^+","Rondo Rataje",0,96531,0
66,7,"7_1555281^+","Rondo Rataje",0,96531,0
66,7,"7_1555283^+","Rondo Rataje",0,96531,0
66,7,"7_1555288^+","Rondo Rataje",0,96531,0
66,7,"7_1555290^+","Rondo Rataje",0,96531,0
66,7,"7_1555292^+","Rondo Rataje",0,96531,0
66,7,"7_1555294^+","Rondo Rataje",0,96531,0
66,7,"7_1555296^+","Rondo Rataje",0,96531,0
66,7,"7_1555298^+","Rondo Rataje",0,96531,0
66,7,"7_1555300^+","Rondo Rataje",0,96531,0
66,7,"7_1555302^+","Rondo Rataje",0,96531,0
66,7,"7_1555304^+","Rondo Rataje",0,96531,0
66,7,"7_1555306^+","Rondo Rataje",0,96531,0
66,7,"7_1555308^+","Rondo Rataje",0,96531,0
66,7,"7_1555310^+","Rondo Rataje",0,96531,0
66,7,"7_1555315^+","Rondo Rataje",0,96531,0
66,7,"7_1555317^+","Rondo Rataje",0,96531,0
66,7,"7_1555319^+","Rondo Rataje",0,96531,0
66,7,"7_1555323^+","Rondo Rataje",0,96531,0
66,7,"7_1555325^+","Rondo Rataje",0,96531,0
66,7,"7_1555327^+","Rondo Rataje",0,96531,0
66,7,"7_1555329^+","Rondo Rataje",0,96531,0
66,7,"7_1555337^+","Rondo Rataje",0,96531,0
66,7,"7_1555339^+","Rondo Rataje",0,96531,0
66,7,"7_1555341^+","Rondo Rataje",0,96531,0
66,7,"7_1555343^+","Rondo Rataje",0,96531,0
66,7,"7_1555345^+","Rondo Rataje",0,96531,0
66,7,"7_1555347^+","Rondo Rataje",0,96531,0
66,7,"7_1555349^+","Rondo Rataje",0,96531,0
66,7,"7_1555351^+","Rondo Rataje",0,96531,0
66,7,"7_1555353^+","Rondo Rataje",0,96531,0
66,7,"7_1555355^+","Rondo Rataje",0,96531,0
66,7,"7_1555357^+","Rondo Rataje",0,96531,0
66,7,"7_1557809^+","Rondo Rataje",0,96531,0
66,7,"7_1558066^+","Rondo Rataje",0,96531,0
66,7,"7_1558068^+","Rondo Rataje",0,96531,0
66,9,"9_1561710^+","Górska",1,96530,0
66,9,"9_1561714^+","Górska",1,96530,0
66,9,"9_1561716^+","Górska",1,96530,0
66,9,"9_1561722^+","Górska",1,96530,0
66,9,"9_1561724^+","Górska",1,96530,0
66,9,"9_1561730^+","Górska",1,96530,0
66,9,"9_1561732^+","Górska",1,96530,0
66,9,"9_1561741^+","Górska",1,96530,0
66,9,"9_1561760^+","Górska",1,96530,0
66,9,"9_1561764^+","Górska",1,96530,0
66,9,"9_1561766^+","Górska",1,96530,0
66,9,"9_1561772^+","Górska",1,96530,0
66,9,"9_1561774^+","Górska",1,96530,0
66,9,"9_1561780^+","Górska",1,96530,0
66,9,"9_1561782^+","Górska",1,96530,0
66,9,"9_1561790^+","Górska",1,96530,0
66,9,"9_1561796^+","Górska",1,96530,0
66,9,"9_1561798^+","Górska",1,96530,0
66,9,"9_1561804^+","Górska",1,96530,0
66,9,"9_1561806^+","Górska",1,96530,0
66,9,"9_1561812^+","Górska",1,96530,0
66,9,"9_1561814^+","Górska",1,96530,0
66,9,"9_1562968^+","Górska",1,96530,0
66,9,"9_1562974^+","Górska",1,96530,0
66,9,"9_1562976^+","Górska",1,96530,0
66,9,"9_1562982^+","Górska",1,96530,0
66,9,"9_1562984^+","Górska",1,96530,0
66,9,"9_1561709^+","Rondo Rataje",0,96531,0
66,9,"9_1561711^+","Rondo Rataje",0,96531,0
66,9,"9_1561715^+","Rondo Rataje",0,96531,0
66,9,"9_1561717^+","Rondo Rataje",0,96531,0
66,9,"9_1561723^+","Rondo Rataje",0,96531,0
66,9,"9_1561725^+","Rondo Rataje",0,96531,0
66,9,"9_1561731^+","Rondo Rataje",0,96531,0
66,9,"9_1561733^+","Rondo Rataje",0,96531,0
66,9,"9_1561742^+","Rondo Rataje",0,96531,0
66,9,"9_1561759^+","Rondo Rataje",0,96531,0
66,9,"9_1561761^+","Rondo Rataje",0,96531,0
66,9,"9_1561765^+","Rondo Rataje",0,96531,0
66,9,"9_1561767^+","Rondo Rataje",0,96531,0
66,9,"9_1561773^+","Rondo Rataje",0,96531,0
66,9,"9_1561775^+","Rondo Rataje",0,96531,0
66,9,"9_1561781^+","Rondo Rataje",0,96531,0
66,9,"9_1561783^+","Rondo Rataje",0,96531,0
66,9,"9_1561791^+","Rondo Rataje",0,96531,0
66,9,"9_1561797^+","Rondo Rataje",0,96531,0
66,9,"9_1561799^+","Rondo Rataje",0,96531,0
66,9,"9_1561805^+","Rondo Rataje",0,96531,0
66,9,"9_1561807^+","Rondo Rataje",0,96531,0
66,9,"9_1561813^+","Rondo Rataje",0,96531,0
66,9,"9_1562969^+","Rondo Rataje",0,96531,0
66,9,"9_1562975^+","Rondo Rataje",0,96531,0
66,9,"9_1562977^+","Rondo Rataje",0,96531,0
66,9,"9_1562983^+","Rondo Rataje",0,96531,0
66,9,"9_1562985^+","Rondo Rataje",0,96531,0
67,1,"1_1528482^+","Radojewo",1,96532,0
67,1,"1_1529847^+","Radojewo",1,96532,0
67,1,"1_1529851^+","Radojewo",1,96532,0
67,1,"1_1529861^+","Radojewo",1,96532,0
67,1,"1_1529868^+","Radojewo",1,96532,0
67,1,"1_1529872^+","Radojewo",1,96532,0
67,1,"1_1529884^+","Radojewo",1,96532,0
67,1,"1_1532154^+","Radojewo",1,96532,0
67,1,"1_1533000^+","Radojewo",1,96532,0
67,1,"1_1533004^+","Radojewo",1,96532,0
67,1,"1_1533006^+","Radojewo",1,96532,0
67,1,"1_1533008^+","Radojewo",1,96532,0
67,1,"1_1533010^+","Radojewo",1,96532,0
67,1,"1_1533012^+","Radojewo",1,96532,0
67,1,"1_1533014^+","Radojewo",1,96532,0
67,1,"1_1533042^+","Radojewo",1,96532,0
67,1,"1_1533050^+","Radojewo",1,96532,0
67,1,"1_1533056^+","Radojewo",1,96532,0
67,1,"1_1533064^+","Radojewo",1,96532,0
67,1,"1_1533072^+","Radojewo",1,96532,0
67,1,"1_1533076^+","Radojewo",1,96532,0
67,1,"1_1533078^+","Radojewo",1,96532,0
67,1,"1_1533080^+","Radojewo",1,96532,0
67,1,"1_1533082^+","Radojewo",1,96532,0
67,1,"1_1533088^+","Radojewo",1,96532,0
67,1,"1_1528483^+","Rondo Śródka",0,96533,0
67,1,"1_1529848^+","Rondo Śródka",0,96533,0
67,1,"1_1529852^+","Rondo Śródka",0,96533,0
67,1,"1_1529862^+","Rondo Śródka",0,96533,0
67,1,"1_1529869^+","Rondo Śródka",0,96533,0
67,1,"1_1529873^+","Rondo Śródka",0,96533,0
67,1,"1_1529885^+","Rondo Śródka",0,96533,0
67,1,"1_1532155^+","Rondo Śródka",0,96533,0
67,1,"1_1533001^+","Rondo Śródka",0,96533,0
67,1,"1_1533005^+","Rondo Śródka",0,96533,0
67,1,"1_1533007^+","Rondo Śródka",0,96533,0
67,1,"1_1533009^+","Rondo Śródka",0,96533,0
67,1,"1_1533011^+","Rondo Śródka",0,96533,0
67,1,"1_1533013^+","Rondo Śródka",0,96533,0
67,1,"1_1533015^+","Rondo Śródka",0,96533,0
67,1,"1_1533043^+","Rondo Śródka",0,96533,0
67,1,"1_1533051^+","Rondo Śródka",0,96533,0
67,1,"1_1533057^+","Rondo Śródka",0,96533,0
67,1,"1_1533065^+","Rondo Śródka",0,96533,0
67,1,"1_1533073^+","Rondo Śródka",0,96533,0
67,1,"1_1533077^+","Rondo Śródka",0,96533,0
67,1,"1_1533079^+","Rondo Śródka",0,96533,0
67,1,"1_1533081^+","Rondo Śródka",0,96533,0
67,1,"1_1533083^+","Rondo Śródka",0,96533,0
67,1,"1_1533089^+","Rondo Śródka",0,96533,0
67,3,"3_1536660^+","Radojewo",1,96532,0
67,3,"3_1536662^+","Radojewo",1,96532,0
67,3,"3_1536664^+","Radojewo",1,96532,0
67,3,"3_1536666^+","Radojewo",1,96532,0
67,3,"3_1536668^+","Radojewo",1,96532,0
67,3,"3_1536670^+","Radojewo",1,96532,0
67,3,"3_1536672^+","Radojewo",1,96532,0
67,3,"3_1536674^+","Radojewo",1,96532,0
67,3,"3_1536676^+","Radojewo",1,96532,0
67,3,"3_1536678^+","Radojewo",1,96532,0
67,3,"3_1536680^+","Radojewo",1,96532,0
67,3,"3_1536686^+","Radojewo",1,96532,0
67,3,"3_1536688^+","Radojewo",1,96532,0
67,3,"3_1536690^+","Radojewo",1,96532,0
67,3,"3_1536692^+","Radojewo",1,96532,0
67,3,"3_1536694^+","Radojewo",1,96532,0
67,3,"3_1536696^+","Radojewo",1,96532,0
67,3,"3_1536698^+","Radojewo",1,96532,0
67,3,"3_1536700^+","Radojewo",1,96532,0
67,3,"3_1536702^+","Radojewo",1,96532,0
67,3,"3_1536704^+","Radojewo",1,96532,0
67,3,"3_1538255^+","Radojewo",1,96532,0
67,3,"3_1536661^+","Rondo Śródka",0,96533,0
67,3,"3_1536663^+","Rondo Śródka",0,96533,0
67,3,"3_1536665^+","Rondo Śródka",0,96533,0
67,3,"3_1536667^+","Rondo Śródka",0,96533,0
67,3,"3_1536669^+","Rondo Śródka",0,96533,0
67,3,"3_1536671^+","Rondo Śródka",0,96533,0
67,3,"3_1536673^+","Rondo Śródka",0,96533,0
67,3,"3_1536675^+","Rondo Śródka",0,96533,0
67,3,"3_1536677^+","Rondo Śródka",0,96533,0
67,3,"3_1536679^+","Rondo Śródka",0,96533,0
67,3,"3_1536681^+","Rondo Śródka",0,96533,0
67,3,"3_1536687^+","Rondo Śródka",0,96533,0
67,3,"3_1536689^+","Rondo Śródka",0,96533,0
67,3,"3_1536691^+","Rondo Śródka",0,96533,0
67,3,"3_1536693^+","Rondo Śródka",0,96533,0
67,3,"3_1536695^+","Rondo Śródka",0,96533,0
67,3,"3_1536697^+","Rondo Śródka",0,96533,0
67,3,"3_1536699^+","Rondo Śródka",0,96533,0
67,3,"3_1536701^+","Rondo Śródka",0,96533,0
67,3,"3_1536703^+","Rondo Śródka",0,96533,0
67,3,"3_1536705^+","Rondo Śródka",0,96533,0
67,3,"3_1538256^+","Rondo Śródka",0,96533,0
67,5,"5_1546394^+","Radojewo",1,96532,0
67,5,"5_1547779^+","Radojewo",1,96532,0
67,5,"5_1547783^+","Radojewo",1,96532,0
67,5,"5_1547793^+","Radojewo",1,96532,0
67,5,"5_1547800^+","Radojewo",1,96532,0
67,5,"5_1547804^+","Radojewo",1,96532,0
67,5,"5_1547816^+","Radojewo",1,96532,0
67,5,"5_1550086^+","Radojewo",1,96532,0
67,5,"5_1550932^+","Radojewo",1,96532,0
67,5,"5_1550936^+","Radojewo",1,96532,0
67,5,"5_1550938^+","Radojewo",1,96532,0
67,5,"5_1550940^+","Radojewo",1,96532,0
67,5,"5_1550942^+","Radojewo",1,96532,0
67,5,"5_1550944^+","Radojewo",1,96532,0
67,5,"5_1550946^+","Radojewo",1,96532,0
67,5,"5_1550974^+","Radojewo",1,96532,0
67,5,"5_1550982^+","Radojewo",1,96532,0
67,5,"5_1550988^+","Radojewo",1,96532,0
67,5,"5_1550996^+","Radojewo",1,96532,0
67,5,"5_1551004^+","Radojewo",1,96532,0
67,5,"5_1551008^+","Radojewo",1,96532,0
67,5,"5_1551010^+","Radojewo",1,96532,0
67,5,"5_1551012^+","Radojewo",1,96532,0
67,5,"5_1551014^+","Radojewo",1,96532,0
67,5,"5_1551020^+","Radojewo",1,96532,0
67,5,"5_1546395^+","Rondo Śródka",0,96533,0
67,5,"5_1547780^+","Rondo Śródka",0,96533,0
67,5,"5_1547784^+","Rondo Śródka",0,96533,0
67,5,"5_1547794^+","Rondo Śródka",0,96533,0
67,5,"5_1547801^+","Rondo Śródka",0,96533,0
67,5,"5_1547805^+","Rondo Śródka",0,96533,0
67,5,"5_1547817^+","Rondo Śródka",0,96533,0
67,5,"5_1550087^+","Rondo Śródka",0,96533,0
67,5,"5_1550933^+","Rondo Śródka",0,96533,0
67,5,"5_1550937^+","Rondo Śródka",0,96533,0
67,5,"5_1550939^+","Rondo Śródka",0,96533,0
67,5,"5_1550941^+","Rondo Śródka",0,96533,0
67,5,"5_1550943^+","Rondo Śródka",0,96533,0
67,5,"5_1550945^+","Rondo Śródka",0,96533,0
67,5,"5_1550947^+","Rondo Śródka",0,96533,0
67,5,"5_1550975^+","Rondo Śródka",0,96533,0
67,5,"5_1550983^+","Rondo Śródka",0,96533,0
67,5,"5_1550989^+","Rondo Śródka",0,96533,0
67,5,"5_1550997^+","Rondo Śródka",0,96533,0
67,5,"5_1551005^+","Rondo Śródka",0,96533,0
67,5,"5_1551009^+","Rondo Śródka",0,96533,0
67,5,"5_1551011^+","Rondo Śródka",0,96533,0
67,5,"5_1551013^+","Rondo Śródka",0,96533,0
67,5,"5_1551015^+","Rondo Śródka",0,96533,0
67,5,"5_1551021^+","Rondo Śródka",0,96533,0
67,7,"7_1553989^+","Radojewo",1,96532,0
67,7,"7_1555363^+","Radojewo",1,96532,0
